-0.047867843,0.38478106,0.249779077,1.192254331,0.365656661,-2.921879059,-1.407406671,0.475773732,1.70203748,0.281158918,0.163475988,-0.187636715,0.606648882,0.013272938,0.273050773,-1.822618287,1.58952389,1.966891432,-1.226101176,2.191118256,-1.172252269,-1.138844254,-0.57422767,0.148994559,-0.882259883,-0.349427864,0.964148512,-0.259735771,-0.168283805,0.49669552,0.40828354,0.102188551,-2.110773494,-0.626725978,1.002861154,0.215665068,-1.123469247,-1.374601197,-0.81791768,-1.136504579,-0.573868419,-0.774848559,-0.730769898,-1.050682386,0.78511448,0.019929303,0.26559519,-0.048327138,1.486487236,-1.224643711,-0.918166734,-1.562771104,1.631206032,0.945324246,0.370569069,-1.754478944,-0.870355734,0.247805474,0.418699528,0.029876901,0.439080168,-1.477314981,0.732770786,1.405760486,-0.266942379,0.42656211,0.889849616,1.097673703,0.278852212,-1.857542884,-0.74624495,-0.171932015,-0.225384156,-0.536649623,1.218995749,0.596107839,0.852836592,-2.043361746,1.130977125,0.593095137,0.582094799,-0.600316525,1.112323389,-0.987797648,-1.81780706,0.573868419,0.127446356,0.13192107,-1.279936441,-1.218834313,0.445829755,-1.834832801,1.008952495,-0.982329311,-0.991542493,-0.918282694,1.618318493,-1.303010322,-2.048946044,-0.139409622
-1.024729954,1.151220204,-0.53744543,-0.288009687,-0.798406745,-0.074156787,1.241992322,-0.4402591,0.056523959,-1.383509698,0.088970182,0.318286766,1.901371434,0.612175199,0.343497959,-0.995050868,-1.893504304,-1.321100171,-0.366065933,-0.581551376,0.292159257,-1.644662007,0.453276243,0.750089839,0.736276888,0.757713678,0.435796892,-1.465791684,0.42656211,0.983941391,1.162122771,-0.426897486,2.266206138,-0.9192172,1.861853889,0.166733116,-0.782306415,-0.241500402,0.028039722,-0.21355163,0.973445822,-0.619759248,-1.109488039,0.949398782,-2.586166374,0.743418695,1.031739885,-0.836334948,0.641222186,0.792213086,0.938055109,-0.886332145,-1.318724117,0.228759518,-0.281079338,0.935681328,-0.20737275,-0.690008619,0.075153821,-1.12217549,-0.858242402,-0.847566071,0.539478151,0.925303993,0.003251444,-1.773696567,-0.797986104,-0.453616167,0.281238499,0.809609446,1.376765795,0.567296183,0.803256626,0.458539944,0.271780891,0.707291292,0.824347808,0.596016889,0.786573082,0.569543772,-1.135631464,-1.013288511,-1.150331173,-2.06158802,0.126520945,1.564067134,-0.148608024,0.159058118,1.382513801,-0.151935637,-0.27956844,0.449549589,0.998193173,0.050472408,0.614390956,-0.05583388,-0.728475698,-1.41444616,-0.258232831,0.838833785
-0.721013294,-0.376637672,-0.897375685,-0.697795031,0.229151738,1.591151886,-0.513555278,0.320460458,1.930129656,1.603202691,0.306239372,-0.22232598,-0.482123141,-1.31744855,0.950599315,-0.516263299,0.399403461,-0.408699634,-0.355532848,0.365574806,0.122665824,0.702877969,-0.526165422,0.82768338,0.153249857,-0.934260243,-1.363468982,-1.031999091,1.181733751,-0.10518761,-0.515040028,1.315991085,0.226405064,1.022276592,-0.515826741,-0.53779786,0.256018211,-0.720716571,2.011120159,-0.221070877,0.94031293,0.925772383,-0.142731551,-0.575130343,0.18997298,-1.975431587,1.397183951,-0.398491693,0.626819201,-1.537337084,0.221384653,-3.315217327,0.688166892,-1.108073775,0.569903023,-0.313945065,1.893968147,0.168206498,0.885652298,1.952794264,-0.525726591,1.104406238,-1.217388217,-0.402636715,0.944369276,-1.574817361,-0.989418822,-0.125055521,-0.417697947,-0.68323061,0.805264335,1.224157131,-0.528627879,0.755982228,-0.688457931,0.253015742,-0.408782626,1.28550937,0.775881972,-0.720220896,0.743116289,-0.239767814,-0.089430614,1.056412202,-1.131268164,-1.931121005,0.005469474,-1.438784238,-0.405624405,-1.126061306,1.050282208,-0.354229996,-0.005315997,0.050395101,-0.218171863,0.233002311,0.706702394,0.85515012,0.142422323,0.166112386
-0.060355205,-0.816742158,-0.507543518,0.271066938,2.300421329,-0.664224444,1.446360329,1.390717443,-0.837962943,-0.809716312,-0.809291123,1.014695954,-0.242760052,0.536119842,-0.700822511,0.537002052,-0.188961167,-0.174261459,1.467137736,-0.435207994,0.263376023,-0.437312337,-1.542093742,-2.470587788,0.365248525,-0.939480742,-0.822844868,1.355374479,1.055609573,1.505695764,-0.868569714,0.780230494,1.014566351,1.145747319,-0.001415401,1.257358235,-1.016233,0.639531663,-0.555564839,-1.4637817,1.274920578,1.826656444,-0.246780019,0.931659088,1.462890395,-0.459219791,-1.431712917,-0.439332553,0.128063675,1.130251803,0.444308625,-0.335880941,-0.414945589,0.431007265,-0.859236025,1.204962246,-1.58871444,-1.233270268,1.22302481,-0.394685458,-0.726581675,-0.444983925,0.463815013,0.051774123,-0.172864247,0.096653139,0.672833949,1.120024535,0.545771854,0.657468036,-1.67748567,-0.923778316,-0.425388862,0.582729172,1.837306627,0.27059059,-0.538504992,0.406953404,-1.876778697,0.820380137,0.179857125,-0.246623131,0.888032901,-0.883051143,0.801987881,0.429160991,1.393941602,-0.655759322,-0.781683411,-1.085873009,-0.59930926,0.577570063,0.461004674,1.270277608,0.076918241,-0.042277861,-0.30968863,-2.015767677,1.000082648,-0.203075388
-0.786885721,0.896004622,0.899437964,0.3425248,0.169603709,0.125518227,1.367161531,-0.23717007,-1.213866199,-1.099351721,-1.452044671,-0.154411737,0.545328476,0.288169986,0.997688403,0.192933385,1.033956778,1.219800652,0.847455794,0.400232238,0.70945589,0.276307901,0.191531626,0.337499841,0.310250243,0.217153229,-0.950840331,0.394933295,2.168890205,0.459729108,1.835660441,-0.76087872,1.308030733,0.062962044,-1.174687441,-1.178968887,0.87102535,-1.501430233,0.419702246,-0.777536115,0.369257123,-0.789702881,-1.403504939,1.218672878,-0.42396664,0.309528332,0.386758074,-1.293944933,-1.445055204,1.444841473,-0.462451908,1.304440502,-0.053689746,-0.26599082,-0.214647571,-0.06472419,-1.001219516,-0.342687372,1.457779035,-0.533824505,0.542843281,-0.284185262,0.593551022,0.632601314,0.399154487,-0.045264414,-0.280522272,0.236855158,-0.184056717,-0.222717063,-1.790540409,0.914442353,0.87831495,-0.293516678,0.965246727,-1.654202606,2.344677341,-1.427674761,0.107880851,-1.283938218,0.446420927,-0.254754013,1.090020305,-1.269422683,-0.474317403,1.311459528,0.91258471,-0.223109282,-1.804783096,-0.696527422,-1.807911758,1.737271305,-1.018543117,0.176980848,-1.195376171,-0.854598738,-2.599408617,-0.458198883,1.755552148,-0.52827545
1.64141511,-0.646964509,-0.621613481,0.732570697,-0.888712748,-0.97123575,-2.084543667,-1.242487997,-0.355940983,-0.995175924,-0.754048415,0.553154678,0.0232194,1.79206836,0.558422926,0.337743131,-0.300711918,-1.421553861,-0.763639036,-0.271066938,0.407037533,-0.662794264,0.345365834,-0.082213774,-1.302830697,-0.954453299,0.136706149,0.310571977,-1.050016181,0.578654635,-1.439213975,0.696916231,-1.572966539,0.88440629,2.358028723,-0.246701575,-2.426168066,-1.224966582,-0.733571142,0.076611286,-0.544084742,0.209796553,0.882937456,0.987049589,-1.244311534,-0.517400167,-1.505222826,-1.005014383,1.484640961,-0.299112344,-0.087894705,-1.044061264,-1.363275715,-0.086436103,0.752017968,1.480511855,-0.108573204,0.426310862,1.059624992,0.889508556,1.487642294,-0.337175834,1.186203917,0.748066213,0.227267947,0.864449703,-0.671300313,1.009079824,-0.991667548,0.847346655,1.914122549,-1.485104804,0.804418505,0.227111059,0.917700618,-0.934260243,0.365574806,-1.114171937,-1.923281161,0.312016937,-0.300392458,0.918751084,0.81631697,-0.885424924,-1.775915734,2.003662303,-0.23960979,0.639813607,-0.479374194,-1.517205419,-0.700431428,-0.381899099,1.10229621,-2.719862096,-0.159213869,-0.173795343,0.100574198,0.02337174,-0.006999699,2.436463546
-0.872817054,1.054140739,0.376555818,0.681686743,-2.407723514,1.692992555,-0.91863285,-0.868458301,1.658122528,-0.837203515,0.261238711,-0.664892923,-0.505368689,1.44288606,1.074765805,0.858130988,1.203857209,1.401458576,-0.282512929,0.158747753,1.34189122,1.334024091,-0.404295406,0.250488483,-1.23179916,-0.286177055,0.524146344,-1.291650733,-1.563289516,0.579468633,0.214881766,0.081753342,-0.521164338,1.362695912,0.171388592,1.241660357,-0.631854391,2.138549462,-0.774641649,-1.063253876,0.058209935,-0.562540663,0.547281616,0.141650389,-0.166035079,0.705721277,0.587449449,-1.464450179,0.410612984,-0.118043317,-0.024597284,-0.370076805,0.338552582,-0.614668352,-0.862339675,0.523971266,-0.043196451,-0.483153144,0.098190185,-0.196441761,-0.116579031,0.720220896,0.760674084,1.458884071,-0.391710273,0.40396344,1.696207619,-1.38271389,-1.918915586,0.035081484,0.466457095,-1.528178473,0.012583996,-0.843956514,-0.984935014,-0.466116035,0.383051884,1.398402674,1.020857781,1.009461812,-1.699763743,0.741403028,-0.301112095,-0.38453436,-1.852413334,0.671300313,-0.715272108,0.199718215,-0.098190185,0.27956844,0.606833055,-0.435376251,-0.889053808,0.015644446,0.643196927,-0.193713277,1.014311692,0.81492999,1.499311111,-0.847785486
1.450512173,1.365215212,0.537975211,0.727477527,0.523707513,0.771342457,0.504846867,0.293516678,2.468987077,0.073159754,-1.256851192,0.695941935,-0.295992777,-1.301580141,0.362713308,-1.539337973,0.892466687,-0.046183004,-0.4682488,1.58146122,-0.936393008,-1.1226075,1.612397682,-1.786374924,1.168154995,-0.422041921,0.12474743,-1.687249096,1.783369044,-1.557345968,0.084286285,-0.271384124,0.65651875,-1.384705683,1.018413514,1.038799837,0.167818826,1.283415259,1.502139639,0.812266308,0.422711537,-0.681493475,0.750089839,-0.744730642,0.452682798,0.483067879,0.68903887,-0.563704816,0.993920821,-1.114312909,0.513381337,-0.585087037,-0.224913492,0.721311153,0.775262379,-1.88575541,-0.51294478,-0.922254912,0.485562168,0.261793502,0.069937869,-0.740799351,0.508064204,-1.257019449,-0.200967634,-0.11935299,-1.554781193,0.505890512,-0.768358177,-0.088739398,-0.195507255,-0.046566129,-2.18358764,-0.632228421,0.093118615,-0.109265557,0.18180117,0.930597253,-1.218513717,-1.272853751,-1.137818799,1.272853751,-1.93210326,1.064329354,0.289685431,-0.174572961,0.593367986,-1.389510089,-0.26599082,-0.035923904,-1.78562459,0.481090865,-1.996313586,-1.261414582,-0.645738965,-1.641710696,-1.637308742,2.151537046,0.556278792,-0.113421947
-0.163709046,-0.233787887,0.268528311,0.248199967,0.139641543,-0.534089395,-0.036000074,-0.198548378,-0.287212742,0.952766186,-2.344677341,1.106377567,1.042085387,0.017480488,-0.310651558,0.596655809,1.191319825,-1.408438948,-0.942100087,-0.677734988,-0.706015726,-0.691854893,1.253656592,0.414278247,0.219424692,0.038755843,2.026372385,-0.738184553,1.214825716,-0.94699999,0.172398131,-1.437920218,0.348290996,0.510590326,0.975535386,-0.423548272,1.674989107,0.248278411,-1.198663995,1.193502612,-1.364633135,-1.632070052,0.390554078,-0.775985427,-0.409198719,-0.781683411,-0.761694992,0.568554697,1.958487701,0.503544015,-0.16494937,1.101875569,-1.383509698,1.904645615,1.74669367,0.474831268,-2.178639988,-0.441186785,0.022530457,1.435773811,-0.413194812,-1.753055585,0.872144028,-0.593004188,1.334210538,-0.454549536,-0.33450533,-0.949639798,-1.888020051,1.647626959,-0.443295676,-0.290323214,-0.54452812,1.122893991,-1.04340188,-1.390717443,-1.379337391,0.913280473,-0.148298795,-0.149459538,-0.520637968,-0.573236321,0.579739208,0.115886678,-0.452937456,0.567924872,-0.421707682,0.476802597,0.699747034,-0.146906132,-0.219816911,0.509805886,1.901844371,-1.061907824,-2.220749593,0.15626938,2.495617082,-0.454294877,-0.328847136,1.083392362
0.718735009,0.432014531,-0.164095582,-0.670916052,-0.561823299,0.509282927,0.037072141,0.407037533,0.589541287,0.345609124,-0.475345132,-0.539566827,1.484181666,1.255502866,-1.062983301,-0.874833859,0.05790298,-1.607363629,0.095346877,-0.313543751,1.43448915,0.767536221,-0.99555109,-0.293675839,0.009217729,0.181412361,-0.949157766,-0.785323664,-0.561553861,0.691077275,1.355183485,-0.14381385,-0.550840014,0.236619826,-1.042742497,0.213394742,-2.639571903,1.886210157,0.448703759,-0.176360118,-1.596054062,0.043196451,0.109112079,-0.119043762,0.225384156,0.264723212,0.621985237,2.011120159,-0.279965207,-1.285684448,-0.045417892,-0.646587068,-0.590086984,-0.527747943,-1.153300673,-1.187131602,0.891898253,1.569551387,0.460579486,-0.511723783,1.004887054,0.54488396,1.871458153,-0.715371016,1.29306045,-1.249970865,0.230879778,-0.60729235,-1.796270226,-0.954091774,-0.120662662,-0.982081474,-1.770754352,1.034738943,-0.781060407,1.129094471,0.402967544,0.042814463,-0.211516635,-0.339039161,0.822844868,-0.018321771,-0.017939783,0.268686335,-0.712805104,2.399465302,0.223736834,-0.525374162,1.515513759,-0.245439651,-0.432351044,0.450650077,-0.335152208,-0.516874934,-0.18841547,1.013672772,-1.699118002,-1.220928425,-0.551640369,2.062224667
0.336203811,0.837746938,0.216761009,1.300688837,0.782201823,0.119583774,1.008315849,-0.564962193,-0.952163646,0.74351874,-1.884845915,-1.277683168,0.717645889,-0.2345746,-0.520026333,-0.061045284,1.184967005,1.16604042,0.642726263,0.298871328,-1.576140676,0.35007929,-0.400398221,1.671269274,-0.734071364,0.511462304,-1.480052561,-1.048690592,-0.460408955,-1.660546332,-0.913976237,-1.000209977,0.509719484,-0.27059059,0.569633585,2.017513907,0.143350007,-1.574289854,-0.435292122,-0.779090215,0.934023774,0.091581569,-0.479117261,-0.839052063,-0.05491529,0.119121069,-1.696530489,0.545683179,1.573494046,-2.323686203,0.44608214,-1.762377906,0.067177552,1.059490842,-0.450819471,0.126135546,-0.119737251,-1.472544682,0.24654355,-0.501026989,-0.010288659,1.214505119,0.255070063,-1.79550625,0.795359938,0.052616542,-0.283866939,2.67616997,0.787615591,-0.364348125,3.097229637,1.829503162,1.870575943,-2.231681719,1.429157237,1.901371434,-0.592913239,-1.042217264,-0.624399945,1.413823156,0.868903953,-0.073542878,-0.28952627,0.891327545,1.015848738,0.848003765,-0.532061222,0.4047115,0.551640369,0.368029305,0.281556822,0.74624495,-0.048250968,-1.125629296,-0.530651505,0.317080548,-1.153450739,0.77453933,-1.577463991,1.025766778
-1.68661245,1.715543476,0.172010459,0.285539272,0.279250116,-0.171078227,-0.234181243,2.848391887,0.394685458,2.012857294,1.371458893,0.047867843,0.058209935,-0.319978426,0.799038844,-0.070858732,0.442958026,0.677541721,0.479975597,-0.688747832,-0.421123332,0.418449417,0.300151441,-0.62756385,-0.386098691,0.871473276,-0.190518676,0.568463747,0.204324806,0.850857305,-1.388907549,0.53303097,-1.421553861,1.254495601,-0.959653335,-2.080532795,-0.22946665,-1.579060154,-0.7427127,-1.051612344,-0.645738965,-0.431007265,-0.394436483,0.477916728,0.808443019,1.113744474,0.496609118,0.935444859,0.912700671,0.021918822,-0.469358383,-1.488338057,-0.453446773,-0.240870577,-1.838134267,0.820593868,-0.435796892,-0.035923904,0.098805231,1.185276233,0.484701559,-0.680720404,0.611069026,-2.166480044,0.747154445,0.656423254,-0.424887503,0.951081347,0.483842086,-0.906568403,0.690979505,0.164018275,1.286207407,-1.706289368,-0.458114755,-0.307923074,1.84313194,-1.145158421,0.886445832,1.838552635,-0.641127826,-0.221618848,-0.148608024,0.412861709,-0.464922323,-0.910265499,-0.928475856,0.377788183,0.882259883,-0.651402843,0.273209935,-0.050624749,0.319896571,0.876854074,-0.952766186,0.044192348,-0.916536465,0.271224962,-2.311353455,-0.078299536
-0.216525677,-1.112464361,-0.642914983,0.475259867,0.103880211,-0.073312094,-2.21094524,-0.38346343,-1.495322977,-0.360917056,0.769693997,-0.608581558,-1.162422905,-0.439838459,0.506586275,-0.42179181,0.325215979,-0.432266916,-0.59647391,-0.268369149,-0.440090844,0.673505838,-3.23401764,0.370404223,-0.702389116,-0.801460374,-0.040899977,-0.754455414,0.011283419,-1.189612249,0.103957518,-1.063388027,-0.75222033,-0.625609573,1.430221346,-0.808547611,-0.523707513,0.013578756,2.380838851,-1.149589934,0.709355845,0.862671641,-1.162272838,-0.269162683,0.490733782,0.416863486,-1.131413683,-0.861230092,-0.82843826,-0.734071364,-0.093732524,1.205280569,0.215586624,-1.175144462,-0.010136318,-0.544084742,-1.857542884,-0.812160579,0.396091764,-0.165414349,-1.23474365,-0.150309916,0.474831268,1.001976671,-0.232216735,1.862717909,0.961838396,-1.095579591,-0.117811396,0.1790022,-0.714087491,-2.315791789,-0.32030016,0.634283879,-0.582820121,-0.608949904,-0.26005182,-0.418115178,-0.828546263,-1.214505119,0.426897486,-0.580012056,0.763945991,-0.660700152,-0.173484977,-1.580656317,-0.590634954,-1.152707227,-1.031087322,0.219503136,0.181723863,0.58908654,0.023601388,-0.604351271,0.238586608,-0.435544507,1.307671482,0.415111572,2.001388566,0.634752269
-0.171777401,0.310571977,-1.083667485,-1.309113031,1.228538622,-0.113652732,0.241972202,-1.167247774,1.019957381,0.91980155,0.777536115,0.671875569,-0.571524197,1.379139576,-0.971604095,1.35960363,1.161822638,0.77453933,1.514790711,0.300792635,-0.2254626,-0.975780949,-1.809876267,1.618600436,-0.301672571,1.005014383,1.007933861,-0.981463018,-0.482380074,0.816742158,-0.647812612,0.163630602,0.932841431,-1.063656327,-0.026203679,-0.673313707,1.624011929,-0.546926913,-0.469017323,-0.140723841,0.794518655,-1.25533461,-1.115311079,0.115115881,2.237266017,0.260685056,-0.053230451,0.141573082,-1.33982212,-1.724611138,-0.087050012,-1.809876267,-0.590542868,0.807806373,0.663843593,-0.675618139,0.137941925,1.331795829,-0.247252956,0.43428372,1.254159088,1.020987384,-0.048710262,-0.11257498,-0.316999831,-1.022406195,-0.030336196,-1.139428605,1.002229055,0.28952627,0.274957301,-2.071292329,-1.140308541,0.562719151,1.491353032,0.595559868,-0.358223815,0.9889186,-0.06273126,-0.994298262,-0.273686283,-1.153598532,-0.610699544,-0.207842277,1.147222974,-0.400480076,-0.479030859,-1.640532901,-2.139313438,0.709651431,0.387253749,1.732105375,0.145591912,-0.428490239,-0.373026978,0.060967977,2.191118256,-0.846252988,0.643572093,-0.999577878
0.060201728,0.898635335,0.062041181,1.333467026,1.494618118,0.531797468,-0.634283879,-0.560390845,0.365248525,-1.028099632,0.910035851,2.084543667,-0.636905497,0.996431027,-0.994045877,0.225619488,2.077213139,0.637280664,-0.646020908,-1.624871402,1.330865871,-0.766920039,-0.321911102,1.462890395,1.134319518,0.843519956,-0.005163656,-0.954091774,0.558601414,-0.360264494,-0.649702088,0.148530717,0.25815325,-0.455821692,-1.777771104,-0.110882183,-0.192621883,0.412444479,0.288648607,-2.047690941,0.617071692,-1.266344043,-1.404118848,0.147757646,-0.426227871,0.089585228,-0.389150046,-1.017131126,-1.831958798,1.364633135,2.927408786,-0.712212795,0.076150855,0.366392214,0.716556769,-0.666134383,-1.543853614,0.918751084,-0.165259735,-1.466241883,0.728375653,-0.688069122,-0.100803845,-0.458198883,-0.414361239,0.248594461,-2.003662303,-0.569004897,2.010538083,0.535501385,1.168609742,-0.030030378,-0.916768386,-0.577388164,0.632414867,0.557886324,-0.248041943,-1.364437594,-0.1068031,-0.000956106,-1.157327461,1.018286184,1.088083081,1.14368504,-0.419200887,1.335890829,-0.210187636,-0.284821908,-2.410488378,-2.890592441,0.237406539,-0.884067504,0.050854396,3.487220965,-0.953609742,-0.743821147,0.403217655,-1.141481789,-0.641034603,-0.522215942
-1.134173999,-0.040670329,-0.360182639,-1.778512342,-0.85415877,-0.490820184,-0.95192263,0.102111244,-0.2254626,1.27889507,0.036077381,0.812372036,3.401073627,0.097497832,-1.378348315,0.011359589,1.567195795,-0.162158358,-0.415861905,0.180245934,-0.677734988,2.088590918,-0.489008016,0.714678663,-0.005545644,-0.540363772,0.304476089,0.962811555,-1.126061306,-0.173873786,-0.150928372,0.498340569,0.16386366,-0.91258471,0.715371016,0.832542355,0.378691993,1.019570846,0.444899797,-0.180945108,-0.087663921,1.367743607,1.676235115,2.039059837,-1.504508873,-1.887565304,0.864004051,1.731764314,-1.2269129,-0.959532827,1.551202331,0.924246706,2.012275218,-0.178613391,0.964880655,-0.476802597,-0.30215233,-0.428070734,-0.137865754,-0.066333996,2.430533641,-1.532866918,-1.018029252,1.425769369,-1.108355718,0.017250841,-0.832542355,0.458624072,-1.604030331,0.174883326,-0.161847993,-1.780745151,0.933787305,0.254754013,0.28928639,0.813437282,-0.294714937,-0.291121296,-1.437706487,-0.402636715,0.729273779,0.217779643,-1.80245479,1.557345968,-1.699440872,-1.69685336,-0.515215106,0.398326847,-2.374363248,1.057214831,0.496004304,-0.603893113,-1.114171937,0.266545612,1.304797479,0.663367246,0.981958692,0.540539986,-0.847237516,-0.341714212
0.24039764,-0.848881427,0.161383014,-0.48711172,1.317994247,1.744933797,0.651971277,0.646398348,0.440850272,0.540363772,1.013672772,-1.641710696,2.465749276,0.516525915,1.037749371,0.0170985,1.698144843,0.152476787,0.768768587,1.089051693,-0.319253104,-1.161220098,0.855038707,-1.116877684,-1.306234481,0.447519142,-1.308030733,-0.871584689,0.965001163,0.129529099,0.457773695,-0.418115178,-1.260905265,-0.052540372,-1.514067662,-0.047944013,-0.577117589,0.059129661,2.437955118,-1.183118457,-0.529594217,-1.176213118,1.941589289,0.673313707,-1.96372639,-1.72732598,-2.247652446,1.197408892,1.136504579,0.640845883,-0.768358177,-0.511200824,0.331513093,1.525477273,0.363530717,0.623934966,-1.383709787,1.349835657,-1.73382432,0.17791308,-0.161383014,-0.38371013,1.864018486,1.014823283,-1.469388735,-0.873376393,1.048558715,-1.66603968,0.469443648,-0.367701887,-0.196520205,2.839660738,-0.532324975,0.80515747,-0.742410293,-0.269242264,-0.659558737,0.50206836,0.143968464,-0.782827101,0.289365971,-0.319012088,-0.007153176,0.333211574,-1.398809673,0.318609636,-0.08397933,0.10518761,1.672506187,2.900706022,1.763100954,-0.05989591,-1.187906946,1.554781193,0.893378456,1.416110536,0.367456323,-1.061368948,0.668139819,0.850308197
2.237266017,-1.613238965,-0.009065388,-0.726680582,-0.376473963,1.326798156,-0.577388164,-0.783450105,-0.731670298,-0.673121576,1.451608114,-0.178301889,0.399652436,-0.544439445,-0.303674597,0.734271453,-0.87382432,-1.653902473,1.605694706,0.849211119,-0.778054527,0.361325192,2.042124834,0.780646587,0.011436896,0.490474577,-0.365984079,-0.295754035,0.316115347,-0.918050773,-0.056753606,0.893264769,-0.69564976,0.644138254,-1.360760962,-0.094501047,0.871696102,0.518361958,0.556367468,0.621892013,0.418949639,1.03984803,1.860125849,-0.746042588,-1.138259904,-0.384039822,0.129914497,1.469388735,0.201357579,0.254910901,-1.018413514,0.102879767,-1.64584435,0.201357579,-1.135631464,0.372535851,-0.303674597,-0.013656063,-1.041032647,0.94699999,-0.069785528,-0.959773843,0.450988864,-0.166733116,0.374832325,-1.44202204,-0.07292897,-1.276646344,0.414278247,-0.213864269,-3.070599632,0.64000119,-0.235596644,-1.000335033,1.530147529,-1.280632205,0.90749154,-0.163553295,0.24378437,0.262347157,-2.003089321,-0.83232635,0.18289029,0.166965037,-0.600498424,0.214804459,-0.399568307,0.002944489,0.483239546,0.80748805,-1.050682386,0.340091901,-0.515127567,-2.152301022,1.161220098,-0.543109309,0.124207418,-0.689233275,-0.43268642,-0.391379444
0.16324293,-0.395181132,0.107726237,-0.490647381,-0.041359272,-0.331028787,-0.018934543,-0.481520601,-0.953850758,-0.085515239,-2.457854862,0.162158358,-0.122049642,-0.497387873,-1.355565473,-0.082367251,-0.322636424,-0.10349595,-0.06656478,-1.488569978,0.037607606,0.094040615,0.565140681,1.728003554,1.221249022,0.400149247,0.081753342,-0.505456228,-0.092196615,1.915559551,0.712607289,-0.904954049,0.960744728,0.872928467,0.34130835,0.879665549,-1.503321982,-0.793470463,0.528802957,1.422813511,-0.571344572,-0.269956217,-0.906106834,1.106941454,1.689159035,1.321100171,2.445485734,0.289844593,-0.03263267,-1.821408659,-0.629706847,-0.396505584,-1.168457402,-0.740698169,0.307040864,0.65414838,0.40529244,-1.607641025,2.402193786,0.433610694,-1.607641025,0.016639206,-0.658133104,-0.340254473,-0.181100859,-1.032130967,-0.058976184,1.14855311,-0.035618086,1.625730874,-1.784874257,0.687293777,1.37499228,-0.842646841,-0.182578788,1.0069175,0.75852995,0.028422846,2.237266017,-1.000967131,-0.22813083,-0.930479018,-0.320783329,0.290881417,1.359217094,1.23179916,-1.722246452,0.557797648,0.503283673,-0.81173539,0.032862317,1.047631031,-1.062715,0.334343895,0.568284122,-0.145205377,2.006518116,0.686035264,-0.91061338,-0.18787091
-0.744427098,-0.349753009,-0.309607913,-0.196988594,-0.057673333,1.266175786,1.68061888,-1.214184522,-0.47723006,-0.949157766,-0.926243047,-1.835242074,0.235990001,0.771856321,-0.343904958,-0.1619253,-0.114115437,-1.419455202,0.156192073,-0.344634827,0.628681391,-1.046837497,-0.641316547,0.301112095,0.559406317,0.409365839,-0.124824737,0.620407263,0.704935701,-1.91316758,0.71843715,0.427316991,1.528424036,0.775985427,-2.297201718,-0.467565542,-1.782991603,0.076304332,1.164380592,0.180400548,-1.110761332,-0.085515239,-1.445710041,1.670341589,-1.057480858,0.747863851,0.545328476,0.392701622,-0.082443421,1.161972705,-0.963298135,2.291890269,-0.908185029,1.484181666,-0.509805886,-2.719862096,1.243979568,-0.162623337,-0.930479018,-0.406206482,0.55288865,-0.211203997,-1.053342658,-1.417988642,-0.226954171,-1.604307727,0.32118578,0.314748831,-0.464581262,-0.936274773,-0.758427632,-0.254278802,1.548914952,0.014803163,0.244257308,-0.222952394,0.951442871,-1.211631115,0.754557732,-0.279965207,0.945683496,1.327534846,-0.661175363,0.38173539,-1.368330231,0.38560529,0.313864348,-0.448280844,2.029364623,-0.421289315,-2.208307706,-1.00438001,-0.200811883,-0.271543286,-1.008315849,-0.180400548,0.263851234,0.168595307,-0.462962362,-0.557618023
0.552174697,1.525968401,1.420503395,-1.582798177,0.263139555,1.499074642,-1.486027941,0.488835212,-1.506887202,0.805475793,1.034347861,-1.622584023,0.17674779,-0.470724899,0.312739985,-0.874160833,-1.012522262,-0.184290911,-1.293237801,-0.876741524,-0.211751967,-0.611437372,-0.023525217,1.018286184,-1.082019025,-0.093272092,0.075383468,0.714285306,0.331190222,-0.724987785,0.259180979,-1.618600436,-0.706211267,1.685348252,0.872480541,-0.569993972,-1.025766778,1.408232038,-0.767536221,0.984809958,1.486487236,0.931306658,-1.178816547,-0.447519142,1.193814114,0.811839982,-0.049017217,-0.692632511,0.698087206,-0.214647571,0.047102731,-0.061811534,0.874945272,0.454294877,0.102572812,1.058417638,0.745637863,-0.984935014,1.323483048,-0.233474111,0.690882871,0.006846221,-0.310732275,-0.16386366,0.269083102,-0.262584763,0.319414539,-1.252815309,0.730071861,-0.94448751,-0.871921202,0.527835482,-1.000967131,-0.618646254,0.462025582,-0.905990873,-1.202911335,0.095039923,-0.148685331,-0.77940058,1.357680048,0.839158929,0.204950084,-0.397664053,1.390717443,0.052386895,0.011054908,-0.213628937,1.167247774,-1.562771104,0.974428076,1.922790034,-0.241972202,-0.384698069,1.819403224,0.628308499,-1.00450734,-0.09004566,-2.028173185,0.927300334
